Va,Ib,Ib_eff,v_e0,eta_div,T_axial,Isp_ax,P_elec,mdot,gas,thruster_type
3078.9473684210525,0.4043663440818807,0.26890361881445063,67255.8718653969,0.9961995224174713,0.02452703381523348,6829.792806532012,1245.0226909889484,3.660736703789662e-07,Xenon,ion
3078.9473684210525,0.5347244000266965,0.3555917260177532,67255.8718653969,0.9961995224174713,0.03243396398645261,6829.792806532012,1646.3882842927235,4.840870824781748e-07,Xenon,ion
3078.9473684210525,0.7071067811865475,0.470226009489054,67255.8718653969,0.9961995224174713,0.042889899683717245,6829.792806532012,2177.144563127001,6.401452013187339e-07,Xenon,ion
3078.9473684210525,0.9350611267692983,0.6218156493015833,67255.8718653969,0.9961995224174713,0.05671657943653419,6829.792806532012,2879.0039955791553,8.46512732117527e-07,Xenon,ion
3078.9473684210525,1.2365025114423323,0.8222741701091509,67255.8718653969,0.9961995224174713,0.07500065065906204,6829.792806532012,3807.126153651391,1.1194082282595862e-06,Xenon,ion
3078.9473684210525,1.6351214022614597,1.0873557325038707,67255.8718653969,0.9961995224174713,0.0991790699503863,6829.792806532012,5034.452738541862,1.4802787175577807e-06,Xenon,ion
3078.9473684210525,2.1622455073017246,1.4378932623556469,67255.8718653969,0.9961995224174713,0.13115203441285228,6829.792806532012,6657.440114586889,1.9574852375896345e-06,Xenon,ion
3078.9473684210525,2.8593018398391052,1.901435723493005,67255.8718653969,0.9961995224174713,0.17343231933143352,6829.792806532012,8803.639875294088,2.588531747388159e-06,Xenon,ion
3078.9473684210525,3.7810724932478514,2.5144132080098207,67255.8718653969,0.9961995224174713,0.229342758755809,6829.792806532012,11641.7232028947,3.423012587051288e-06,Xenon,ion
3078.9473684210525,5.000000000000001,3.325,67255.8718653969,0.9961995224174713,0.3032773891076723,6829.792806532012,15394.736842105265,4.526510127965046e-06,Xenon,ion
3263.157894736842,0.1,0.06649999999999999,69238.57462268934,0.9961995224174713,0.0062443600996301,7031.135063403625,326.3157894736842,9.053020255930088e-08,Xenon,ion
3263.157894736842,0.13223761271250095,0.08793801245381312,69238.57462268934,0.9961995224174713,0.00825739272492279,7031.135063403625,431.51220990395046,1.1971497864821093e-07,Xenon,ion
3263.157894736842,0.174867862159014,0.11628712833574431,69238.57462268934,0.9961995224174713,0.010919379011733635,7031.135063403625,570.6214449399405,1.5830822982367445e-07,Xenon,ion
3263.157894736842,0.23124108632046694,0.1537753224031105,69238.57462268934,0.9961995224174713,0.014439526128146437,7031.135063403625,754.5761764141553,2.0934302384624656e-07,Xenon,ion
3263.157894736842,0.3057876921606392,0.20334881528682508,69238.57462268934,0.9961995224174713,0.019094484638858676,7031.135063403625,997.833521787349,2.7683021711443814e-07,Xenon,ion
3263.157894736842,0.4043663440818807,0.26890361881445063,69238.57462268934,0.9961995224174713,0.02525009064618192,7031.135063403625,1319.5112280566634,3.660736703789662e-07,Xenon,ion
3263.157894736842,0.5347244000266965,0.3555917260177532,69238.57462268934,0.9961995224174713,0.03339011707825349,7031.135063403625,1744.890147455536,4.840870824781748e-07,Xenon,ion
3263.157894736842,0.7071067811865475,0.470226009489054,69238.57462268934,0.9961995224174713,0.04415429370619149,7031.135063403625,2307.401075450839,6.401452013187339e-07,Xenon,ion
3263.157894736842,0.9350611267692983,0.6218156493015833,69238.57462268934,0.9961995224174713,0.058388583907133695,7031.135063403625,3051.252097878763,8.46512732117527e-07,Xenon,ion
3263.157894736842,1.2365025114423323,0.8222741701091509,69238.57462268934,0.9961995224174713,0.07721166945542912,7031.135063403625,4034.9029320749787,1.1194082282595862e-06,Xenon,ion
3263.157894736842,1.6351214022614597,1.0873557325038707,69238.57462268934,0.9961995224174713,0.1021028684233268,7031.135063403625,5335.659312642658,1.4802787175577807e-06,Xenon,ion
3263.157894736842,2.1622455073017246,1.4378932623556469,69238.57462268934,0.9961995224174713,0.13501839571399335,7031.135063403625,7055.748497510891,1.9574852375896345e-06,Xenon,ion
3263.157894736842,2.8593018398391052,1.901435723493005,69238.57462268934,0.9961995224174713,0.17854510321490247,7031.135063403625,9330.353372106554,2.588531747388159e-06,Xenon,ion
3263.157894736842,3.7810724932478514,2.5144132080098207,69238.57462268934,0.9961995224174713,0.23610378210645785,7031.135063403625,12338.236556914042,3.423012587051288e-06,Xenon,ion
3263.157894736842,5.000000000000001,3.325,69238.57462268934,0.9961995224174713,0.3122180049815051,7031.135063403625,16315.789473684214,4.526510127965046e-06,Xenon,ion
3447.3684210526317,0.1,0.06649999999999999,71166.06024776664,0.9961995224174713,0.00641819259683895,7226.870054144559,344.7368421052632,9.053020255930088e-08,Xenon,ion
3447.3684210526317,0.13223761271250095,0.08793801245381312,71166.06024776664,0.9961995224174713,0.008487264669350299,7226.870054144559,455.8717701404638,1.1971497864821093e-07,Xenon,ion
3447.3684210526317,0.174867862159014,0.11628712833574431,71166.06024776664,0.9961995224174713,0.011223356183340376,7226.870054144559,602.8339458639693,1.5830822982367445e-07,Xenon,ion
3447.3684210526317,0.23124108632046694,0.1537753224031105,71166.06024776664,0.9961995224174713,0.014841498283070177,7226.870054144559,797.1732186310834,2.0934302384624656e-07,Xenon,ion
3447.3684210526317,0.3057876921606392,0.20334881528682508,71166.06024776664,0.9961995224174713,0.019626043020298828,7226.870054144559,1054.162833501151,2.7683021711443814e-07,Xenon,ion
3447.3684210526317,0.4043663440818807,0.26890361881445063,71166.06024776664,0.9961995224174713,0.02595301075997158,7226.870054144559,1393.9997651243782,3.660736703789662e-07,Xenon,ion
3447.3684210526317,0.5347244000266965,0.3555917260177532,71166.06024776664,0.9961995224174713,0.03431964185600493,7226.870054144559,1843.3920106183486,4.840870824781748e-07,Xenon,ion
3447.3684210526317,0.7071067811865475,0.470226009489054,71166.06024776664,0.9961995224174713,0.045383475081861184,7226.870054144559,2437.657587774677,6.401452013187339e-07,Xenon,ion
3447.3684210526317,0.9350611267692983,0.6218156493015833,71166.06024776664,0.9961995224174713,0.06001402401422597,7226.870054144559,3223.5002001783705,8.46512732117527e-07,Xenon,ion
3447.3684210526317,1.2365025114423323,0.8222741701091509,71166.06024776664,0.9961995224174713,0.07936111264911948,7226.870054144559,4262.679710498566,1.1194082282595862e-06,Xenon,ion
3447.3684210526317,1.6351214022614597,1.0873557325038707,71166.06024776664,0.9961995224174713,0.10494524078927425,7226.870054144559,5636.865886743453,1.4802787175577807e-06,Xenon,ion
3447.3684210526317,2.1622455073017246,1.4378932623556469,71166.06024776664,0.9961995224174713,0.1387770810751221,7226.870054144559,7454.056880434893,1.9574852375896345e-06,Xenon,ion
3447.3684210526317,2.8593018398391052,1.901435723493005,71166.06024776664,0.9961995224174713,0.18351549900583336,7226.870054144559,9857.06686891902,2.588531747388159e-06,Xenon,ion
3447.3684210526317,3.7810724932478514,2.5144132080098207,71166.06024776664,0.9961995224174713,0.2426765148427475,7226.870054144559,13034.749910933382,3.423012587051288e-06,Xenon,ion
3447.3684210526317,5.000000000000001,3.325,71166.06024776664,0.9961995224174713,0.32090962984194754,7226.870054144559,17236.84210526316,4.526510127965046e-06,Xenon,ion
3631.5789473684213,0.1,0.06649999999999999,73042.70015953534,0.9961995224174713,0.006587439515197402,7417.441693681107,363.15789473684214,9.053020255930088e-08,Xenon,ion
3631.5789473684213,0.13223761271250095,0.08793801245381312,73042.70015953534,0.9961995224174713,0.00871107275377699,7417.441693681107,480.23133037697716,1.1971497864821093e-07,Xenon,ion
3631.5789473684213,0.174867862159014,0.11628712833574431,73042.70015953534,0.9961995224174713,0.011519314651243813,7417.441693681107,635.0464467879983,1.5830822982367445e-07,Xenon,ion
3631.5789473684213,0.23124108632046694,0.1537753224031105,73042.70015953534,0.9961995224174713,0.015232866695646176,7417.441693681107,839.7702608480116,2.0934302384624656e-07,Xenon,ion
3631.5789473684213,0.3057876921606392,0.20334881528682508,73042.70015953534,0.9961995224174713,0.020143579266000137,7417.441693681107,1110.492145214953,2.7683021711443814e-07,Xenon,ion
3631.5789473684213,0.4043663440818807,0.26890361881445063,73042.70015953534,0.9961995224174713,0.0266373883362089,7417.441693681107,1468.4883021920932,3.660736703789662e-07,Xenon,ion
3631.5789473684213,0.5347244000266965,0.3555917260177532,73042.70015953534,0.9961995224174713,0.035224646424760836,7417.441693681107,1941.8938737811611,4.840870824781748e-07,Xenon,ion
3631.5789473684213,0.7071067811865475,0.470226009489054,73042.70015953534,0.9961995224174713,0.04658023151852306,7417.441693681107,2567.9141000985146,6.401452013187339e-07,Xenon,ion
3631.5789473684213,0.9350611267692983,0.6218156493015833,73042.70015953534,0.9961995224174713,0.06159658615605083,7417.441693681107,3395.748302477978,8.46512732117527e-07,Xenon,ion
3631.5789473684213,1.2365025114423323,0.8222741701091509,73042.70015953534,0.9961995224174713,0.08145385504516048,7417.441693681107,4490.456488922155,1.1194082282595862e-06,Xenon,ion
3631.5789473684213,1.6351214022614597,1.0873557325038707,73042.70015953534,0.9961995224174713,0.10771263337402127,7417.441693681107,5938.072460844249,1.4802787175577807e-06,Xenon,ion
3631.5789473684213,2.1622455073017246,1.4378932623556469,73042.70015953534,0.9961995224174713,0.14243661496357435,7417.441693681107,7852.365263358895,1.9574852375896345e-06,Xenon,ion
3631.5789473684213,2.8593018398391052,1.901435723493005,73042.70015953534,0.9961995224174713,0.18835477925632757,7417.441693681107,10383.780365731489,2.588531747388159e-06,Xenon,ion
3631.5789473684213,3.7810724932478514,2.5144132080098207,73042.70015953534,0.9961995224174713,0.24907586351846858,7417.441693681107,13731.263264952724,3.423012587051288e-06,Xenon,ion
3631.5789473684213,5.000000000000001,3.325,73042.70015953534,0.9961995224174713,0.32937197575987015,7417.441693681107,18157.89473684211,4.526510127965046e-06,Xenon,ion
3815.789473684211,0.1,0.06649999999999999,74872.31772826868,0.9961995224174713,0.006752445669729601,7603.2382429348045,381.5789473684211,9.053020255930088e-08,Xenon,ion
3815.789473684211,0.13223761271250095,0.08793801245381312,74872.31772826868,0.9961995224174713,0.00892927295335907,7603.2382429348045,504.5908906134905,1.1971497864821093e-07,Xenon,ion
3815.789473684211,0.174867862159014,0.11628712833574431,74872.31772826868,0.9961995224174713,0.01180785738610507,7603.2382429348045,667.2589477120272,1.5830822982367445e-07,Xenon,ion
3815.789473684211,0.23124108632046694,0.1537753224031105,74872.31772826868,0.9961995224174713,0.015614428719882058,7603.2382429348045,882.3673030649397,2.0934302384624656e-07,Xenon,ion
3815.789473684211,0.3057876921606392,0.20334881528682508,74872.31772826868,0.9961995224174713,0.02064814777786717,7603.2382429348045,1166.821456928755,2.7683021711443814e-07,Xenon,ion
3815.789473684211,0.4043663440818807,0.26890361881445063,74872.31772826868,0.9961995224174713,0.02730461769080085,7603.2382429348045,1542.9768392598082,3.660736703789662e-07,Xenon,ion
3815.789473684211,0.5347244000266965,0.3555917260177532,74872.31772826868,0.9961995224174713,0.036106974594590266,7603.2382429348045,2040.3957369439738,4.840870824781748e-07,Xenon,ion
3815.789473684211,0.7071067811865475,0.470226009489054,74872.31772826868,0.9961995224174713,0.04774700122659539,7603.2382429348045,2698.1706124223524,6.401452013187339e-07,Xenon,ion
3815.789473684211,0.9350611267692983,0.6218156493015833,74872.31772826868,0.9961995224174713,0.0631394945638583,7603.2382429348045,3567.996404777586,8.46512732117527e-07,Xenon,ion
3815.789473684211,1.2365025114423323,0.8222741701091509,74872.31772826868,0.9961995224174713,0.08349416028998553,7603.2382429348045,4718.233267345742,1.1194082282595862e-06,Xenon,ion
3815.789473684211,1.6351214022614597,1.0873557325038707,74872.31772826868,0.9961995224174713,0.11041068432182588,7603.2382429348045,6239.279034945044,1.4802787175577807e-06,Xenon,ion
3815.789473684211,2.1622455073017246,1.4378932623556469,74872.31772826868,0.9961995224174713,0.14600445312671817,7603.2382429348045,8250.673646282898,1.9574852375896345e-06,Xenon,ion
3815.789473684211,2.8593018398391052,1.901435723493005,74872.31772826868,0.9961995224174713,0.19307280326871448,7603.2382429348045,10910.493862543955,2.588531747388159e-06,Xenon,ion
3815.789473684211,3.7810724932478514,2.5144132080098207,74872.31772826868,0.9961995224174713,0.2553148658396516,7603.2382429348045,14427.776618972066,3.423012587051288e-06,Xenon,ion
3815.789473684211,5.000000000000001,3.325,74872.31772826868,0.9961995224174713,0.3376222834864801,7603.2382429348045,19078.947368421057,4.526510127965046e-06,Xenon,ion
4000.0,0.1,0.06649999999999999,76658.27990119428,0.9961995224174713,0.0069135147124249246,7784.601613345013,400.0,9.053020255930088e-08,Xenon,ion
4000.0,0.13223761271250095,0.08793801245381312,76658.27990119428,0.9961995224174713,0.009142266810238246,7784.601613345013,528.9504508500038,1.1971497864821093e-07,Xenon,ion
4000.0,0.174867862159014,0.11628712833574431,76658.27990119428,0.9961995224174713,0.012089515377666372,7784.601613345013,699.471448636056,1.5830822982367445e-07,Xenon,ion
4000.0,0.23124108632046694,0.1537753224031105,76658.27990119428,0.9961995224174713,0.015986886523936705,7784.601613345013,924.9643452818677,2.0934302384624656e-07,Xenon,ion
4000.0,0.3057876921606392,0.20334881528682508,76658.27990119428,0.9961995224174713,0.021140677086310435,7784.601613345013,1223.1507686425568,2.7683021711443814e-07,Xenon,ion
4000.0,0.4043663440818807,0.26890361881445063,76658.27990119428,0.9961995224174713,0.02795592669019562,7784.601613345013,1617.4653763275228,3.660736703789662e-07,Xenon,ion
4000.0,0.5347244000266965,0.3555917260177532,76658.27990119428,0.9961995224174713,0.03696825006677158,7784.601613345013,2138.8976001067863,4.840870824781748e-07,Xenon,ion
4000.0,0.7071067811865475,0.470226009489054,76658.27990119428,0.9961995224174713,0.04888593134988629,7784.601613345013,2828.4271247461897,6.401452013187339e-07,Xenon,ion
4000.0,0.9350611267692983,0.6218156493015833,76658.27990119428,0.9961995224174713,0.06464558856936173,7784.601613345013,3740.2445070771932,8.46512732117527e-07,Xenon,ion
4000.0,1.2365025114423323,0.8222741701091509,76658.27990119428,0.9961995224174713,0.08548578304806934,7784.601613345013,4946.010045769329,1.1194082282595862e-06,Xenon,ion
4000.0,1.6351214022614597,1.0873557325038707,76658.27990119428,0.9961995224174713,0.11304435871135478,7784.601613345013,6540.485609045839,1.4802787175577807e-06,Xenon,ion
4000.0,2.1622455073017246,1.4378932623556469,76658.27990119428,0.9961995224174713,0.14948716126605172,7784.601613345013,8648.982029206898,1.9574852375896345e-06,Xenon,ion
4000.0,2.8593018398391052,1.901435723493005,76658.27990119428,0.9961995224174713,0.19767825336991313,7784.601613345013,11437.20735935642,2.588531747388159e-06,Xenon,ion
4000.0,3.7810724932478514,2.5144132080098207,76658.27990119428,0.9961995224174713,0.26140500310814213,7784.601613345013,15124.289972991406,3.423012587051288e-06,Xenon,ion
4000.0,5.000000000000001,3.325,76658.27990119428,0.9961995224174713,0.3456757356212463,7784.601613345013,20000.000000000004,4.526510127965046e-06,Xenon,ion
500.0,0.1,0.06649999999999999,33925.35730092017,0.9961995224174713,0.0019527360508879586,3445.0993619794854,50.0,5.7779367665418216e-08,Krypton,ion
500.0,0.13223761271250095,0.08793801245381312,33925.35730092017,0.9961995224174713,0.002582251536270604,3445.0993619794854,66.11880635625047,7.640605644112775e-08,Krypton,ion
500.0,0.174867862159014,0.11628712833574431,33925.35730092017,0.9961995224174713,0.00341470778579613,3445.0993619794854,87.433931079507,1.0103754500551344e-07,Krypton,ion
500.0,0.23124108632046694,0.1537753224031105,33925.35730092017,0.9961995224174713,0.004515528057044703,3445.0993619794854,115.62054316023347,1.3360963745860973e-07,Krypton,ion
500.0,0.3057876921606392,0.20334881528682508,33925.35730092017,0.9961995224174713,0.005971226503999095,3445.0993619794854,152.8938460803196,1.76682194929093e-07,Krypton,ion
500.0,0.4043663440818807,0.26890361881445063,33925.35730092017,0.9961995224174713,0.007896207378544533,3445.0993619794854,202.18317204094035,2.3364031666227995e-07,Krypton,ion
500.0,0.5347244000266965,0.3555917260177532,33925.35730092017,0.9961995224174713,0.010441756132215646,3445.0993619794854,267.3622000133483,3.089603770881267e-07,Krypton,ion
500.0,0.7071067811865475,0.470226009489054,33925.35730092017,0.9961995224174713,0.013807929034503147,3445.0993619794854,353.5533905932737,4.085618268888796e-07,Krypton,ion
500.0,0.9350611267692983,0.6218156493015833,33925.35730092017,0.9961995224174713,0.018259275720263247,3445.0993619794854,467.53056338464916,5.402724063324352e-07,Krypton,ion
500.0,1.2365025114423323,0.8222741701091509,33925.35730092017,0.9961995224174713,0.024145630311069432,3445.0993619794854,618.2512557211661,7.144433322783952e-07,Krypton,ion
500.0,1.6351214022614597,1.0873557325038707,33925.35730092017,0.9961995224174713,0.03192960509774425,3445.0993619794854,817.5607011307299,9.44762806788591e-07,Krypton,ion
500.0,2.1622455073017246,1.4378932623556469,33925.35730092017,0.9961995224174713,0.04222294752978601,3445.0993619794854,1081.1227536508623,1.249331781492851e-06,Krypton,ion
500.0,2.8593018398391052,1.901435723493005,33925.35730092017,0.9961995224174713,0.0558346178302409,3445.0993619794854,1429.6509199195525,1.6520865227047044e-06,Krypton,ion
